foodweb-baywet_x,foodweb-baywet_mix,foodweb-baywet_ba,foodweb-baywet_finder,foodweb-baywet_ci,foodweb-baywet_gdm,foodweb-baywet_corehd,faa_x,faa_mix,faa_ba,faa_finder,faa_ci,faa_gdm,faa_corehd,moreno_crime_projected_x,moreno_crime_projected_mix,moreno_crime_projected_ba,moreno_crime_projected_finder,moreno_crime_projected_ci,moreno_crime_projected_gdm,moreno_crime_projected_corehd
,,,,,,,0.36867862969004894,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.22104404567699837,0.0016313213703099511,0.5994694960212201,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3694942903752039,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.22022838499184338,0.0016313213703099511,0.6007957559681698,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3703099510603589,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.21941272430668843,0.0016313213703099511,0.6021220159151194,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.37112561174551384,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.21859706362153344,0.0016313213703099511,0.603448275862069,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3719412724306688,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.21451876019575855,0.0016313213703099511,0.6047745358090185,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3727569331158238,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.2137030995106036,0.0016313213703099511,0.6061007957559682,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3735725938009788,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.2128874388254486,0.0016313213703099511,0.6074270557029178,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3743882544861338,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.21207177814029363,0.0016313213703099511,0.6087533156498673,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.37520391517128876,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.21125611745513867,0.0016313213703099511,0.610079575596817,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.37601957585644374,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.2096247960848287,0.0016313213703099511,0.6114058355437666,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3768352365415987,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.20880913539967375,0.0016313213703099511,0.6127320954907162,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.37765089722675366,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.20799347471451876,0.0016313213703099511,0.6140583554376657,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.37846655791190864,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.20717781402936378,0.0016313213703099511,0.6153846153846154,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3792822185970636,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.20554649265905384,0.0016313213703099511,0.616710875331565,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3800978792822186,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.20473083197389885,0.0016313213703099511,0.6180371352785146,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3809135399673736,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.2039151712887439,0.0016313213703099511,0.6193633952254642,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3817292006525285,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.1737357259380098,0.0016313213703099511,0.6206896551724138,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3825448613376835,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.1729200652528548,0.0016313213703099511,0.6220159151193634,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3833605220228385,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.17210440456769985,0.0016313213703099511,0.623342175066313,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.002652519893899204
,,,,,,,0.3841761827079935,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.17128874388254486,0.0016313213703099511,0.6246684350132626,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.38499184339314846,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.17047308319738988,0.0016313213703099511,0.6259946949602122,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.38580750407830344,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.16802610114192496,0.0016313213703099511,0.6273209549071618,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.3866231647634584,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.16721044045676997,0.0016313213703099511,0.6286472148541115,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.38743882544861336,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.16639477977161501,0.0016313213703099511,0.629973474801061,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.38825448613376834,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.16557911908646003,0.0016313213703099511,0.6312997347480106,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.3890701468189233,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.16476345840130505,0.0016313213703099511,0.6326259946949602,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.3898858075040783,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.1639477977161501,0.0016313213703099511,0.6339522546419099,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.3907014681892333,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.1631321370309951,0.0016313213703099511,0.6352785145888594,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.3915171288743883,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.16231647634584012,0.0016313213703099511,0.636604774535809,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.3923327895595432,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.16150081566068517,0.0016313213703099511,0.6379310344827587,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.3931484502446982,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.1598694942903752,0.0016313213703099511,0.6392572944297082,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.3939641109298532,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.15905383360522024,0.0016313213703099511,0.6405835543766578,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.39477977161500816,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.15823817292006526,0.0016313213703099511,0.6419098143236074,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.39559543230016314,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.15742251223491027,0.0016313213703099511,0.6432360742705571,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.3964110929853181,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.1566068515497553,0.0016313213703099511,0.6445623342175066,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.3972267536704731,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.15579119086460033,0.0016313213703099511,0.6458885941644562,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.39804241435562804,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.0065252854812398045,0.15497553017944535,0.0016313213703099511,0.6472148541114059,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.398858075040783,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.15415986949429036,0.0016313213703099511,0.6485411140583555,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.399673735725938,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1533442088091354,0.0016313213703099511,0.649867374005305,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.400489396411093,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.15252854812398042,0.0016313213703099511,0.6511936339522546,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.401305057096248,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.15171288743882544,0.0016313213703099511,0.6525198938992043,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.40212071778140296,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.15089722675367048,0.0016313213703099511,0.6538461538461539,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4029363784665579,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1500815660685155,0.0016313213703099511,0.6551724137931034,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.40375203915171287,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.14926590538336051,0.0016313213703099511,0.656498673740053,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.40456769983686786,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.14845024469820556,0.0016313213703099511,0.6578249336870027,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.40538336052202284,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.14763458401305057,0.0016313213703099511,0.6591511936339522,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4061990212071778,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1468189233278956,0.0016313213703099511,0.6604774535809018,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4070146818923328,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.14600326264274063,0.0016313213703099511,0.6618037135278515,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4078303425774878,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.14518760195758565,0.0016313213703099511,0.6631299734748011,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4086460032626427,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.14437194127243066,0.0016313213703099511,0.6644562334217506,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4094616639477977,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.14355628058727568,0.0016313213703099511,0.6657824933687002,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4102773246329527,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.14274061990212072,0.0016313213703099511,0.6671087533156499,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4110929853181077,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.14192495921696574,0.0016313213703099511,0.6684350132625995,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.41190864600326266,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.14110929853181076,0.0016313213703099511,0.669761273209549,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.41272430668841764,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1402936378466558,0.0016313213703099511,0.6710875331564987,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.41353996737357257,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.13947797716150082,0.0016313213703099511,0.6724137931034483,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.41435562805872755,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.13866231647634583,0.0016313213703099511,0.6737400530503979,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.41517128874388254,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.13784665579119088,0.0016313213703099511,0.6750663129973474,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4159869494290375,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1370309951060359,0.0016313213703099511,0.6763925729442971,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4168026101141925,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.13458401305057097,0.0016313213703099511,0.6777188328912467,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4176182707993475,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.13376835236541598,0.0016313213703099511,0.6790450928381963,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4184339314845024,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.132952691680261,0.0016313213703099511,0.6803713527851459,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4192495921696574,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.13213703099510604,0.0016313213703099511,0.6816976127320955,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4200652528548124,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.13132137030995106,0.0016313213703099511,0.6830238726790451,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.42088091353996737,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.13050570962479607,0.0016313213703099511,0.6843501326259946,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.42169657422512236,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.12969004893964112,0.0016313213703099511,0.6856763925729443,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.42251223491027734,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.12887438825448613,0.0016313213703099511,0.6870026525198939,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4233278955954323,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.12805872756933115,0.0016313213703099511,0.6883289124668435,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.42414355628058725,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1272430668841762,0.0016313213703099511,0.6896551724137931,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.42495921696574224,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1264274061990212,0.0016313213703099511,0.6909814323607427,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4257748776508972,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.12561174551386622,0.0016313213703099511,0.6923076923076923,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4265905383360522,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.12479608482871125,0.0016313213703099511,0.6936339522546419,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4274061990212072,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.12398042414355628,0.0016313213703099511,0.6949602122015915,0.002652519893899204,,0.002652519893899204,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4282218597063622,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1231647634584013,0.0016313213703099511,0.6962864721485411,0.002652519893899204,,0.001326259946949602,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4290375203915171,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.12234910277324633,0.0016313213703099511,0.6976127320954907,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4298531810766721,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.12153344208809136,0.0016313213703099511,0.6989389920424404,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.43066884176182707,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.12071778140293637,0.0016313213703099511,0.7002652519893899,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.43148450244698205,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1199021207177814,0.0016313213703099511,0.7015915119363395,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.43230016313213704,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.11827079934747145,0.0016313213703099511,0.7029177718832891,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.433115823817292,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.11745513866231648,0.0016313213703099511,0.7042440318302388,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.433931484502447,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1166394779771615,0.0016313213703099511,0.7055702917771883,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.43474714518760194,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.11582381729200653,0.0016313213703099511,0.7068965517241379,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4355628058727569,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.11500815660685156,0.0016313213703099511,0.7082228116710876,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4363784665579119,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.11419249592169657,0.0016313213703099511,0.7095490716180372,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4371941272430669,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1133768352365416,0.0016313213703099511,0.7108753315649867,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.43800978792822187,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.11256117455138662,0.0016313213703099511,0.7122015915119363,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.43882544861337686,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.11174551386623165,0.0016313213703099511,0.713527851458886,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4396411092985318,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.11092985318107668,0.0016313213703099511,0.7148541114058355,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.44045676998368677,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.11011419249592169,0.0016313213703099511,0.7161803713527851,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.44127243066884175,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.10929853181076672,0.0016313213703099511,0.7175066312997348,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.44208809135399674,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.10848287112561175,0.0016313213703099511,0.7188328912466844,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4429037520391517,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.10766721044045677,0.0016313213703099511,0.7201591511936339,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4437194127243067,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.1068515497553018,0.0016313213703099511,0.7214854111405835,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4445350734094617,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.10603588907014681,0.0016313213703099511,0.7228116710875332,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4453507340946166,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.10522022838499184,0.0016313213703099511,0.7241379310344828,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4461663947797716,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.10440456769983687,0.0016313213703099511,0.7254641909814323,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4469820554649266,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.10358890701468189,0.0016313213703099511,0.726790450928382,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.44779771615008157,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.10277324632952692,0.0016313213703099511,0.7281167108753316,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.44861337683523655,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.10195758564437195,0.0016313213703099511,0.7294429708222812,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.44942903752039154,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.10114192495921696,0.0016313213703099511,0.7307692307692307,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.45024469820554647,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.100326264274062,0.0016313213703099511,0.7320954907161804,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.45106035889070145,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.09951060358890701,0.0016313213703099511,0.73342175066313,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.45187601957585644,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.09624796084828711,0.0016313213703099511,0.7347480106100795,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4526916802610114,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.09543230016313213,0.0016313213703099511,0.7360742705570292,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4535073409461664,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.08972267536704731,0.0016313213703099511,0.7374005305039788,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
,,,,,,,0.4543230016313214,0.0016313213703099511,0.0024469820554649264,0.0016313213703099511,0.004893964110929853,0.08890701468189233,0.0016313213703099511,0.7387267904509284,0.002652519893899204,,,0.005305039787798408,0.033156498673740056,0.001326259946949602
