foodweb-baywet_x,foodweb-baywet_mix,foodweb-baywet_ba,foodweb-baywet_finder,foodweb-baywet_ci,foodweb-baywet_gdm,foodweb-baywet_corehd,faa_x,faa_mix,faa_ba,faa_finder,faa_ci,faa_gdm,faa_corehd,moreno_crime_projected_x,moreno_crime_projected_mix,moreno_crime_projected_ba,moreno_crime_projected_finder,moreno_crime_projected_ci,moreno_crime_projected_gdm,moreno_crime_projected_corehd
0.578125,0.019438976377952756,0.012549212598425197,0.08649114173228346,0.015994094488188976,0.15686515748031496,0.04515255905511811,0.06035889070146819,0.7531537770083564,0.758828111995206,0.6093498019109764,0.7559876152744948,0.8345200918866731,0.7546346173053234,0.09814323607427056,0.007908243242767217,0.011060972731531874,0.01359372413088583,0.007457350086832158,0.1335665296374185,0.009627273399769622
0.5859375,0.012057086614173228,0.00984251968503937,0.07750984251968504,0.00861220472440945,0.13877952755905512,0.04490649606299212,0.061174551386623165,0.7446935446282917,0.754569364450511,0.6055345074408229,0.7475007490761394,0.8330299297533043,0.7532176981722543,0.09946949602122016,0.007883585023302017,0.011032791909285933,0.01355497550029766,0.007267129536672056,0.1297973446620239,0.009567389152496997
0.59375,0.011687992125984252,0.005659448818897638,0.06508366141732283,0.008243110236220472,0.1329970472440945,0.035679133858267716,0.06199021207177814,0.7293431434564037,0.7531524453174419,0.6029976362486267,0.7418690281985552,0.8300536005593102,0.7518021107300995,0.10079575596816977,0.007837791187152363,0.010377587792067803,0.013519749472490234,0.007214290494960917,0.12608804393390188,0.009444098055171005
0.6015625,0.008981299212598425,0.0052903543307086616,0.04404527559055118,0.007750984251968504,0.12733759842519685,0.022760826771653545,0.06280587275693311,0.7251682924393248,0.7517368578752871,0.5992023171421913,0.7404640942837167,0.828567433498685,0.7503878549788594,0.10212201591511937,0.007577118581377408,0.010349406969821862,0.01348804604746355,0.007161451453249777,0.12516864460812804,0.00925035490223016
0.609375,0.007750984251968504,0.004798228346456693,0.04084645669291338,0.005905511811023622,0.12180118110236221,0.013041338582677165,0.0636215334420881,0.7182368412291508,0.7363132137030995,0.5979398741552086,0.7251576389120086,0.8270825981289742,0.7475633385491227,0.10344827586206896,0.007555982964692952,0.010057030939020222,0.012019120687893872,0.0070346377531430426,0.12425276788513497,0.0075383699507892395
0.6171875,0.003813976377952756,0.00406003937007874,0.03481791338582677,0.005659448818897638,0.11638779527559055,0.0073818897637795275,0.06443719412724307,0.7168545460598595,0.7293298265472584,0.5891493824283384,0.7209961048040749,0.8255990944501781,0.7433378832772913,0.10477453580901856,0.007534847348008497,0.009813971347148981,0.01195219123505976,0.007013502136458586,0.12334041376492262,0.007517234334104783
0.625,0.002583661417322835,0.0024606299212598425,0.03198818897637795,0.00516732283464567,0.11109744094488189,0.002952755905511811,0.06525285481239804,0.7127169823883877,0.725156307221094,0.5841515464260745,0.7196111462529546,0.8241169224622965,0.7419316176715385,0.10610079575596817,0.0075137117313240406,0.008454246673782324,0.011874693973883422,0.006992366519774131,0.12062448702097005,0.007436214470147703
0.6328125,0.0023375984251968506,0.0017224409448818897,0.026697834645669292,0.004798228346456693,0.10593011811023623,0.0022145669291338582,0.06606851549755302,0.7072184306022572,0.7196098145620401,0.5804174851017079,0.7154655924359956,0.8182055464926591,0.7405266837567,0.10742705570291777,0.007492576114639585,0.008415498043194155,0.011663337807038866,0.006971230903089675,0.11972622331188068,0.0074150788534632465
0.640625,0.0022145669291338582,0.000984251968503937,0.024237204724409447,0.004798228346456693,0.0750492125984252,0.0011072834645669291,0.06688417618270799,0.7058467889602823,0.7182261877018344,0.5766940773046576,0.7058414621966241,0.8167300329593501,0.7391230815327763,0.10875331564986737,0.007471440497955129,0.008200619273568854,0.010208502858592157,0.006950095286405219,0.11883148220557205,0.0072495165227683435
0.6484375,0.001968503937007874,,0.017593503937007874,0.004552165354330708,0.05610236220472441,0.0007381889763779527,0.06769983686786298,0.704476479009222,0.7140846289576189,0.5729839864167526,0.703102173985418,0.8152558511169558,0.7363198721576723,0.11007957559681697,0.007450304881270673,0.008165393245761429,0.008443678865440096,0.006784532955710315,0.11794026370204416,0.007228380906083887
0.65625,0.0018454724409448819,,0.015625,0.004552165354330708,0.052534448818897635,,0.06851549755301795,0.6990098878050405,0.7044698205546492,0.5692845490561641,0.6990032293504678,0.813783000965476,0.7237713486699737,0.11140583554376658,0.007429169264586218,0.008133689820734745,0.008383794618167472,0.0067633973390258595,0.11705256780129702,0.007207245289399432
0.6640625,0.0011072834645669291,,0.012057086614173228,0.004552165354330708,0.04576771653543307,,0.06933115823817292,0.6949242600792356,0.7017331957252722,0.5643719412724306,0.6976395778539801,0.8123114825049106,0.7223837267370243,0.11273209549071618,0.007408033647901761,0.008105508998488803,0.008313342562552619,0.006742261722341404,0.11616839450333062,0.007186109672714975
0.671875,0.0007381889763779527,,0.005044291338582677,0.004552165354330708,0.03949311023622047,,0.0701468189233279,0.6922062789226621,0.6976382461630656,0.5607004694210473,0.696277258048407,0.8108412957352599,0.7168465559143723,0.11405835543766578,0.007386898031217306,0.008080850779023605,0.008264026123622223,0.006721126105656948,0.11528774380814497,0.00716497405603052
0.6796875,,,0.0034448818897637795,0.003813976377952756,0.03654035433070866,,0.07096247960848287,0.6908492858807471,0.6949149382428338,0.555825148982921,0.6935566135100043,0.8064400572627093,0.7154655924359956,0.11538461538461539,0.007189632275495718,0.008056192559558407,0.007647570636992261,0.006699990488972492,0.11009894991211105,0.007115657617100123
0.6875,,,0.002829724409448819,0.003813976377952756,0.033710629921259845,,0.07177814029363784,0.6800466091820089,0.6935552818190898,0.5413723074874321,0.6921982887771748,0.8049751972567167,0.7113306921463528,0.11671087533156499,0.007161451453249777,0.008031534340093209,0.007608822006404092,0.006678854872288036,0.1092429574363906,0.007094522000415667
0.6953125,,,0.0018454724409448819,0.003813976377952756,0.031003937007874016,,0.07259380097879282,0.6746745680327596,0.6921969570862603,0.5377780737090921,0.6908412957352599,0.8035116689416386,0.7099550554316343,0.11803713527851459,0.007115657617100123,0.008006876120628009,0.00756655077303518,0.006608402816673183,0.10839048756345088,0.007073386383731211
0.703125,,,0.0014763779527559055,0.0036909448818897637,0.023622047244094488,,0.0734094616639478,0.6706608516163398,0.6894843026933448,0.5330066251622998,0.6894856343842594,0.7991290741418917,0.7085807504078303,0.11936339522546419,0.0070346377531430426,0.00798221790116281,0.0074890535118588425,0.0065485185694005585,0.10754154029329191,0.006914869258597793
0.7109375,,,0.0011072834645669291,0.003567913385826772,0.02140748031496063,,0.07422512234910278,0.6693251656290575,0.6827259713020608,0.5306268934980191,0.684076305889403,0.7947584645603756,0.7072077770749409,0.1206896551724138,0.006981798711431903,0.007957559681697613,0.0070346377531430426,0.006488634322127934,0.10669611562591368,0.006893733641913337
0.71875,,,0.0008612204724409449,0.003567913385826772,0.019315944881889764,,0.07504078303425775,0.6613390152145687,0.6773432766254952,0.5282524885973966,0.6786896161400939,0.7933042580816992,0.6962852481938941,0.1220159151193634,0.006921914464159278,0.007658138445334489,0.006840894600202197,0.0063089815803100595,0.10585421356131619,0.006840894600202197
0.7265625,,,,0.003567913385826772,0.01734744094488189,,0.07585644371941272,0.6600126510636881,0.6760009321836402,0.5247008689283217,0.6773459400073243,0.7918513832939374,0.6949242600792356,0.123342175066313,0.006678854872288036,0.007612344609184835,0.006798623366833286,0.0061222836329307,0.10501583409949944,0.0066471514472613525
0.734375,,,,0.003567913385826772,0.015501968503937008,,0.0766721044045677,0.6547218430602257,0.6746599194326997,0.5211612344774778,0.6760035955654693,0.7889496287911576,0.6935646036554916,0.1246684350132626,0.006618970625015411,0.007541892553569982,0.005995469932823965,0.005685480888118613,0.10418097724046343,0.006467498705443478
0.7421875,,,,0.003567913385826772,0.01218011811023622,,0.07748776508972267,0.6494510104204814,0.6733202383726737,0.515291140926191,0.6653260978126977,0.7875007490761394,0.6854479475313779,0.1259946949602122,0.006583744597207985,0.00749962132020107,0.005946153493893568,0.0054424212962473715,0.10252183133073366,0.006294891169187089
0.75,,,,0.003567913385826772,0.006766732283464567,,0.07830342577487764,0.6428964277391217,0.6626640476745348,0.5106182375070746,0.6586916136764657,0.7860532010520358,0.6840976129440357,0.1273209549071618,0.006541473363839073,0.007355194606190622,0.005914450068866884,0.005340265815605835,0.07942060229462346,0.00605535418009659
0.7578125,,,,0.003567913385826772,0.005905511811023622,,0.07911908646003263,0.6415887072610447,0.6586862869128075,0.5082891100975464,0.6507747111895329,0.7846069847188467,0.6827486100476079,0.1286472148541114,0.006495679527689419,0.007235426111645372,0.0058827466438402,0.0051782260876916736,0.07870199132735195,0.006037741166192876
0.765625,,,,0.002829724409448819,0.00516732283464567,,0.0799347471451876,0.6350740753071212,0.6507693844258747,0.504805406665113,0.6494590005659686,0.7831621000765723,0.6814009388420947,0.129973474801061,0.006058876782877333,0.007210767892180174,0.00585456582159426,0.005111296634857564,0.0779869029628612,0.0060201281522891635
0.7734375,,,,0.002829724409448819,0.00516732283464567,,0.08075040783034258,0.6273009954389586,0.6442081432899424,0.5024895961647302,0.6442094749808569,0.7817185471252123,0.6787095915038119,0.1312997347480106,0.005879224041059458,0.007168496658811262,0.005671390476995643,0.005065502798707909,0.07727533720115119,0.006002515138385451
0.78125,,,,0.0023375984251968506,0.0034448818897637795,,0.08156606851549755,0.6234297699503946,0.6350767386889503,0.5001791124280055,0.6415927023337883,0.7802763258647668,0.6720085228218531,0.13262599469496023,0.005812294588225348,0.007041682958704528,0.005639687051968959,0.004871759645767065,0.07656729404222191,0.005953198699455054
0.7890625,,,,0.001968503937007874,0.0034448818897637795,,0.08238172920065252,0.6208556114125912,0.6337770083563605,0.496724706195692,0.6376775310450444,0.7773958784166195,0.6706715051436561,0.13395225464190982,0.005710139107583811,0.006988843916993388,0.005593893215819304,0.004833011015178895,0.07586277348607338,0.00593558568555134
0.796875,,,,0.001968503937007874,0.0034448818897637795,,0.08319738988580751,0.6170043612877452,0.6324786097146852,0.49099577188134635,0.6350740753071212,0.7673602556846556,0.6693358191563739,0.13527851458885942,0.0055163959546429666,0.006967708300308933,0.005562189790792621,0.004604041834430624,0.0751617755327056,0.005917972671647627
0.8046875,,,,0.001968503937007874,0.0034448818897637795,,0.08401305057096248,0.611891999866831,0.6285914039351467,0.4887119219629124,0.6298844758131638,0.7659313513333555,0.668001464860006,0.13660477453580902,0.005498782940739254,0.006946572683624476,0.005488215132397026,0.004480750737104632,0.07308343989206745,0.005900359657743914
0.8125,,,,0.001968503937007874,0.0033218503937007876,,0.08482871125611746,0.6106162399707028,0.6260065918700269,0.4830295968305756,0.6285900722442321,0.7630775377034991,0.6640077238073043,0.13793103448275862,0.00548116992683554,0.006925437066940021,0.0054283308851244,0.004463137723200919,0.07239653234982264,0.0058827466438402
0.8203125,,,,0.0017224409448818897,0.0033218503937007876,,0.08564437194127243,0.6017232080434132,0.6234271065685655,0.48076439058494524,0.6234271065685655,0.7616526284249425,0.6626786962745946,0.13925729442970822,0.005463556912931827,0.0069043014502555644,0.0048153980012751825,0.004445524709297205,0.07171314741035857,0.005847520616032774
0.828125,,,,0.0012303149606299212,0.0033218503937007876,,0.0864600326264274,0.6004581016746013,0.6221393614542065,0.4717768086027233,0.6144541731864034,0.757387222425675,0.6573772347438159,0.14058355437665782,0.005445943899028114,0.006883165833571109,0.004318711009190471,0.0044279116953934924,0.07035694533977264,0.0058299076021290615
0.8359375,,,,0.0012303149606299212,0.0033218503937007876,,0.08727569331158239,0.5954123247994141,0.6170056929786597,0.47065685654359624,0.608078037087592,0.7559676399107768,0.6547338282784566,0.1419098143236074,0.0054283308851244,0.0068620302168866535,0.004279962378602301,0.0044102986814897795,0.0696841282086508,0.005791158971540892
0.84375,,,,0.0012303149606299212,0.0022145669291338582,,0.08809135399673736,0.580472084429204,0.6080793687785065,0.4650784033025935,0.6068062722642075,0.7531324699537237,0.6520957485767553,0.14323607427055704,0.005188793896033901,0.006840894600202197,0.004202465117425964,0.004392685667586066,0.06901483368030971,0.005773545957637179
0.8515625,,,,0.0008612204724409449,0.0018454724409448819,,0.08890701468189233,0.5779884808735892,0.606807603955122,0.4617478443253321,0.6042667376901821,0.7474794420215068,0.6494629956387122,0.14456233421750664,0.005171180882130188,0.006819758983517742,0.004195419911864479,0.004375072653682353,0.06508713157978167,0.005565712393573364
0.859375,,,,,0.0015994094488188976,,0.08972267536704731,0.5730385857442487,0.605537170822652,0.4573252987981489,0.6029989679395412,0.7460691813430103,0.6481486167060625,0.14588859416445624,0.0051535678682264755,0.006798623366833286,0.004093264431222942,0.00435745963977864,0.06444249527090577,0.005505828146300739
0.8671875,,,,,0.0014763779527559055,,0.09053833605220228,0.5668808469554216,0.5992076439058495,0.4562226587209109,0.5966880846955421,0.7446602523554283,0.6468355694643273,0.14721485411140584,0.005135954854322762,0.00677748775014883,0.004061561006196258,0.004339846625874926,0.0638013815648106,0.005488215132397026
0.875,,,,,0.0008612204724409449,,0.09135399673735727,0.5644265405999268,0.5929167360255685,0.45512135033458734,0.5916609514931584,0.7293098511835403,0.6442134700536005,0.14854111405835543,0.005118341840419049,0.00665771925560358,0.004043947992292545,0.004322233611971213,0.061902698665990324,0.005449466501808857
0.8828125,,,,,,,0.09216965742251224,0.56197756100809,0.5841542098079036,0.4529227286346839,0.589153377501082,0.7265252854812398,0.642904417884609,0.14986737400530503,0.005100728826515336,0.006587267199988728,0.003980541142239178,0.0043046205980675,0.06065217467882669,0.005431853487905144
0.890625,,,,,,,0.0929853181076672,0.5595339081799114,0.5791776808602723,0.44963478376668775,0.5717947864300695,0.7251350001664614,0.6273729067483437,0.15119363395225463,0.0049386890986011745,0.006442840485978279,0.00395588292277398,0.004174284295180022,0.060032196589415984,0.005386059651755489
0.8984375,,,,,,,0.09380097879282219,0.5534507440822986,0.5766967406864867,0.4452708326397443,0.5656437060958152,0.7182062123381163,0.6196477677531045,0.15251989389920426,0.0048153980012751825,0.006382956238705655,0.0039241794977472955,0.004156671281276309,0.059415741102786024,0.005301517185017666
0.90625,,,,,,,0.09461663947797716,0.54739820887572,0.5692898758198223,0.4387761760495389,0.564417218763525,0.7168239171688251,0.6132503245996604,0.15384615384615385,0.004797784987371469,0.006330117196994515,0.003892476072720612,0.004139058267372596,0.056995712992415834,0.005255723348868011
0.9140625,,,,,,,0.09543230016313213,0.5461916969071479,0.5643772680360888,0.4355401671272098,0.5619682391716883,0.7140633219029863,0.6119732330126177,0.15517241379310345,0.004780171973467756,0.006087057605123273,0.0037903205920790752,0.004121445253468883,0.05639687051968959,0.005167658279349446
0.921875,,,,,,,0.09624796084828711,0.5437826680427473,0.5582661384292705,0.4323161434231115,0.5607457469121417,0.7044631621000765,0.6106974731164897,0.15649867374005305,0.004762558959564043,0.005900359657743914,0.0037727075781753623,0.003977018539458435,0.05520975338257932,0.005150045265445733
0.9296875,,,,,,,0.09706362153344208,0.5425801511469188,0.5521869694044013,0.42590671505143657,0.554653260978127,0.7030941838399307,0.6094230449112761,0.15782493368700265,0.004744945945660329,0.005463556912931827,0.003755094564271649,0.003959405525554722,0.054036726656592024,0.005132432251542019
0.9375,,,,,,,0.09787928221859707,0.5365955321769817,0.5497646236308553,0.42165995272497253,0.5534387588640677,0.7017265372706994,0.6056077504411226,0.15915119363395225,0.004628700053895822,0.005269813759990982,0.0037374815503679357,0.003941792511651008,0.053455497197769486,0.005093683620953851
0.9453125,,,,,,,0.09869494290375204,0.5342078103672138,0.5461410926523954,0.4184891966574558,0.5342930385857443,0.7003602223923827,0.6043386489995672,0.16047745358090185,0.004456092517639433,0.0052451555405257835,0.0037198685364642227,0.0039241794977472955,0.052877790341727696,0.005076070607050137
0.953125,,,,,,,0.09951060358890701,0.5259020541332357,0.5401298398641675,0.4090661517461797,0.5259872823517662,0.6989952392049805,0.6030708792489263,0.16180371352785147,0.00443847950373572,0.005224019923841328,0.0037022555225605094,0.0036846425086567965,0.052303606088466646,0.005058457593146424
0.9609375,,,,,,,0.100326264274062,0.5211812098411959,0.5389313180410826,0.40802343776009586,0.5248047408196558,0.6962692679029198,0.59549622132703,0.16312997347480107,0.004420866489832007,0.005157090471007218,0.0036846425086567965,0.003610667850261201,0.05173294443798634,0.005040844579242711
0.96875,,,,,,,0.10114192495921696,0.5153097845989946,0.5211585710956487,0.39769351133601893,0.5236235309784599,0.6921902986316876,0.5917248726570563,0.16445623342175067,0.004346891831436411,0.004991528140312314,0.003667029494753083,0.003561351411330804,0.05116580539028678,0.004896417865232263
0.9765625,,,,,,,0.10195758564437195,0.507143855911043,0.5164590338582415,0.39359057162832506,0.5224436528281786,0.6894776442387722,0.5892172986649798,0.16578249336870027,0.004297575392506015,0.004829488412398153,0.003473286341812238,0.0035120349724004074,0.05060218894536796,0.004459615120420176
0.984375,,,,,,,0.10277324632952692,0.4979045843459733,0.5152871458534474,0.3905263508339714,0.5200878916003595,0.6854199820221727,0.5854659253587242,0.16710875331564987,0.0042623493646985885,0.004783694576248498,0.0034345377112240693,0.0034803315473737233,0.05004209510322988,0.004230645939671904
0.9921875,,,,,,,0.10358890701468189,0.4967540033958118,0.5082851150248028,0.3854486133768352,0.5118939974032027,0.681374305023804,0.5755288477544362,0.16843501326259946,0.004177806897960765,0.004544157587157999,0.0034063568889781282,0.0033957890806359,0.04948552386387254,0.004191897309083736
1.0,,,,,,,0.10440456769983687,0.4887465459266904,0.5001844391916637,0.376415753903519,0.5072357425841462,0.6773406132436661,0.5742917068948297,0.16976127320954906,0.004033380183950317,0.0045265445732542865,0.003378176066732187,0.0033640856556092164,0.04893247522729594,0.004029857581169575
,,,,,,,0.10522022838499184,0.48760661850384523,0.4819975363718081,0.37441688584079635,0.5060745081066684,0.6759982688018111,0.5730558977261377,0.17108753315649866,0.003931224703308781,0.004508931559350573,0.0033535178472669886,0.0033323822305825327,0.04838294919350009,0.004015767170046604
,,,,,,,0.10603588907014681,0.48646802277191464,0.4797349935080068,0.371429903119486,0.49913639844192165,0.6719792256217332,0.5693577920564636,0.1724137931034483,0.0037797527837368475,0.00449131854544686,0.0033323822305825327,0.003272497983309908,0.047836945762484984,0.004001676758923633
,,,,,,,0.1068515497553018,0.4729340480074575,0.47186736358491194,0.3684549056164064,0.4956846555914372,0.6706422079435364,0.42715450943835936,0.17374005305039789,0.003748049358710164,0.004368027448120868,0.00331476921667882,0.0032584075721869376,0.047294464934250616,0.003987586347800663
,,,,,,,0.10766721044045677,0.46957419183007626,0.47074741152578486,0.3645064420547991,0.493390152145687,0.6679721676598861,0.42505443286613176,0.17506631299734748,0.00371634593368348,0.004272917173040816,0.003300678805555849,0.003244317161063967,0.046755506708796996,0.0039734959366776925
,,,,,,,0.10848287112561175,0.46734094616639477,0.46628092019842193,0.35862702666711055,0.4911009754635949,0.6666391450544329,0.4240063921163898,0.17639257294429708,0.0035578288085500614,0.004255304159137103,0.0032901109972136213,0.0032302267499409966,0.046220071086124116,0.003959405525554722
,,,,,,,0.10929853181076672,0.46622632087092586,0.46405566468022774,0.35473183074208475,0.4619729000898891,0.6653074541398941,0.4177541032726304,0.17771883289124668,0.0034310151084433267,0.0042376911452333904,0.003265452777748423,0.003216136338818026,0.04568815806623198,0.003945315114431751
,,,,,,,0.11011419249592169,0.4651130272663715,0.4563092186303559,0.35182341778473214,0.4608649332489929,0.6626480673835603,0.41671538435929023,0.17904509283819628,0.003371130861170702,0.004220078131329677,0.0032407945582832243,0.0032020459276950555,0.04515976764912058,0.0039241794977472955
,,,,,,,0.11092985318107668,0.46289043513000633,0.4541079335486234,0.3489269900456104,0.4597582980990112,0.6613203715417652,0.41567799713686454,0.18037135278514588,0.0033570404500477312,0.004202465117425964,0.003216136338818026,0.0031527294887646585,0.04463489983478993,0.003910089086624325
,,,,,,,0.11174551386623165,0.4617811365981956,0.4410373872224257,0.34604387921563406,0.45206911475846456,0.6599940073908845,0.4136072177647568,0.1816976127320955,0.003342950038924761,0.004184852103522251,0.00319500072213357,0.0031386390776416877,0.04411355462324002,0.003892476072720612
,,,,,,,0.11256117455138662,0.45956653460731767,0.43671871358657655,0.3393654492792223,0.4509731331357992,0.6586689749309186,0.4053893531311383,0.1830238726790451,0.00332885962780179,0.004167239089618537,0.003177387708229857,0.0031245486665187174,0.04359573201447085,0.003843159633790215
,,,,,,,0.1133768352365416,0.4551573059892799,0.43564137563671473,0.33652095748576755,0.3859626460698472,0.657345274161867,0.3589013549955055,0.1843501326259947,0.00331476921667882,0.004149626075714824,0.003163297297106886,0.0031104582553957466,0.043081432008482426,0.0038290692226672445
,,,,,,,0.11419249592169657,0.4540573292938709,0.4334906948097347,0.3327482771248793,0.37891933282285184,0.6533821620001997,0.34384126244298696,0.1856763925729443,0.003300678805555849,0.004132013061811111,0.0031527294887646585,0.0030963678442727763,0.031072879128930784,0.0038149788115442737
,,,,,,,0.11500815660685156,0.4529586842893764,0.43134534074641273,0.3299330825315444,0.3769178013783001,0.6520637879948064,0.34348836435063423,0.1870026525198939,0.0032865883944328787,0.0041144000479073975,0.00312807126929946,0.0030822774331498055,0.03065368939802241,0.00364941648084937
,,,,,,,0.11582381729200653,0.43992675699970035,0.429205313446749,0.32342111395945,0.37492159669740655,0.6507467456803276,0.30801345007823683,0.1883289124668435,0.003272497983309908,0.004096787034003685,0.003106935652615004,0.003068187022026835,0.03023802226989478,0.003610667850261201
,,,,,,,0.1166394779771615,0.4062203282618104,0.4281372973332889,0.32156873189732665,0.34126577221426907,0.6481166561241136,0.3066751007091254,0.1896551724137931,0.0032584075721869376,0.004079174020099972,0.003089322638711291,0.0030540966109038645,0.02862114759353391,0.0035965774391382307
,,,,,,,0.11745513866231648,0.4020734427539368,0.42175716616173387,0.31696907147850983,0.3403162765922029,0.6468036088823784,0.30052668375670005,0.1909814323607427,0.003244317161063967,0.004061561006196258,0.0030646644192460926,0.003040006199780894,0.028223093479309992,0.0035754418224537747
,,,,,,,0.11827079934747145,0.4000079901454872,0.41437826680427475,0.3160515364383926,0.3384212804208143,0.6376695408995572,0.2961693910843293,0.19230769230769232,0.0032302267499409966,0.004043947992292545,0.0030435288025616367,0.0030259157886579234,0.027828561967866816,0.003561351411330804
,,,,,,,0.11908646003262642,0.38977794054000064,0.4070806005926025,0.3069773945467257,0.3180437460465426,0.635066085161634,0.27199786929453673,0.19363395225464192,0.003216136338818026,0.004026334978388832,0.0030294383914386664,0.003011825377534953,0.017105759103286235,0.0035472610002078337
,,,,,,,0.1199021207177814,0.38068382328461564,0.3786956087492093,0.3033778340047275,0.31165828811132934,0.6337663548290442,0.269514265738922,0.19496021220159152,0.0032020459276950555,0.004008721964485119,0.003018870583096438,0.0029977349664119823,0.01554524607141725,0.003533170589084863
,,,,,,,0.12071778140293637,0.34611978559776274,0.3756913140460099,0.3015840463428438,0.3000605919366115,0.6311708892366081,0.2678643006958085,0.1962864721485411,0.0031879555165720847,0.003991108950581405,0.002973076746946784,0.002983644555289012,0.015291618671203778,0.0035190801779618926
,,,,,,,0.12153344208809136,0.31328161933615206,0.341366980723774,0.2980137830009655,0.28951493158437924,0.629875153976762,0.25416253287611945,0.1976127320954907,0.0031738651054491144,0.0038678178532554133,0.0029308055135778724,0.002969554144166041,0.015041513873771051,0.0035014671640581792
,,,,,,,0.12234910277324633,0.3123720744415221,0.33946665778872726,0.29094383593567935,0.27330558977261377,0.6285807504078303,0.2533621866364817,0.1989389920424403,0.0031597746943261436,0.003677597303095311,0.0028920568829897035,0.002955463733043071,0.014794931679119067,0.003487376752935209
,,,,,,,0.1231647634584013,0.30965276159403404,0.33851849385757565,0.28831108299763625,0.26079834870326596,0.6272876785298133,0.25096913806305554,0.2002652519893899,0.0030752322275883204,0.003603622644699716,0.0028568308551822773,0.0029413733219201,0.013854396736660784,0.0034556733279085252
,,,,,,,0.12398042414355628,0.307845657023005,0.3375716616173386,0.2805220228384992,0.2550334587342278,0.6259959383427106,0.17836002263874554,0.20159151193633953,0.00306114181646535,0.0035190801779618926,0.002825127430155593,0.00292728291079713,0.013625427555912513,0.0034415829167855545
,,,,,,,0.12479608482871125,0.2997942537537038,0.3218017778073709,0.2530425808169924,0.22847821020741085,0.6247055298465226,0.17705097046975396,0.20291777188328913,0.0030470514053423793,0.0034697637390314956,0.002796946607909652,0.002913192499674159,0.01255455631056675,0.003423969902881841
,,,,,,,0.12561174551386622,0.14864866664447182,0.3172034490794687,0.2473469387755102,0.22081832406698404,0.6234164530412492,0.1063514998168925,0.20424403183023873,0.003032960994219409,0.003438060314004812,0.002772288388444454,0.0028638760607437625,0.011747880273776688,0.003409879491758871
,,,,,,,0.1264274061990212,0.14510503712088424,0.316287245730266,0.24411758830775376,0.22078769517594965,0.6093844258747545,0.10539401404933915,0.20557029177718833,0.003018870583096438,0.0034063568889781282,0.002634906879995491,0.0028497856496207917,0.011554137120835844,0.0033957890806359
,,,,,,,0.1272430668841762,0.14469753970103538,0.23399274228451578,0.24170989113426775,0.20243299930086228,0.6081113293604554,0.0697100243033592,0.20689655172413793,0.002969554144166041,0.0033464726417055035,0.0026137712633110353,0.0028356952384978214,0.011363916570675741,0.0033816986695129297
,,,,,,,0.12805872756933115,0.141228484868662,0.22483736724706196,0.23931417917901254,0.1952698338715584,0.605569131404601,0.06966607850317941,0.20822281167108753,0.0029308055135778724,0.0033323822305825327,0.002596158249407322,0.0028216048273748506,0.01117721862329638,0.003342950038924761
,,,,,,,0.12887438825448613,0.12894363618204216,0.2065492559177015,0.2369304524419882,0.18202084096281254,0.6030322602124047,0.06938775510204082,0.20954907161803712,0.0028920568829897035,0.0033182918194595624,0.0025820678382843516,0.0028075144162518803,0.010994043278697765,0.003170342502668372
,,,,,,,0.12969004893964112,0.12598994573359523,0.19589972367413525,0.2337703499017878,0.1765502546858874,0.6017658221526784,0.0693251656290575,0.21087533156498675,0.0028533082524015343,0.0033042014083365916,0.0025715000299421234,0.002768765785663711,0.01081439053687989,0.003156252091545401
,,,,,,,0.13050570962479607,0.12367413523321237,0.16260478742883777,0.23141325698305423,0.16460898225521856,0.6005007157838665,0.06917202117388555,0.21220159151193635,0.0028145596218133655,0.0032901109972136213,0.0025644548243806383,0.002730017155075542,0.010638260397842759,0.0031421616804224307
,,,,,,,0.13132137030995106,0.12177913906182375,0.1588108000133169,0.2221366980723774,0.12439324832706329,0.5992369411059693,0.0690055598095682,0.21352785145888595,0.002800469210690395,0.0032760205860906506,0.0025609322215998957,0.0026912685244873734,0.010465652861586369,0.00312807126929946
,,,,,,,0.13213703099510604,0.1060385524519759,0.1526330858607717,0.2168152611778806,0.1161287745114359,0.5967133868229184,0.06881246462696008,0.21485411140583555,0.002761720580102226,0.0032619301749676802,0.0025538870160384105,0.002652519893899204,0.008651512429503912,0.0031139808581764896
,,,,,,,0.132952691680261,0.10317275360388854,0.13291473848919666,0.2130439125079069,0.06001930951826081,0.5954536072177647,0.06820654526084496,0.21618037135278514,0.0027476301689792555,0.0032478397638447095,0.002550364413257668,0.0025891130438458368,0.008531743934958662,0.003099890447053519
,,,,,,,0.13376835236541598,0.08907014681892333,0.12893697772746945,0.20489396411092986,0.035256516962413026,0.5916835902387056,0.06759529913107168,0.21750663129973474,0.0027053589356103437,0.003233749352721739,0.002550364413257668,0.0025397966049154398,0.008415498043194155,0.003071709624807578
,,,,,,,0.13458401305057097,0.08542264540400173,0.12331457868628691,0.20415753903518993,0.0321683257315977,0.5891760162466292,0.06753670473083197,0.21883289124668434,0.0026630877022414323,0.003170342502668372,0.0025433192076961823,0.0024975253715465284,0.007985740503943553,0.00306114181646535
,,,,,,,0.13539967373572595,0.08533874887638579,0.07011885341412258,0.18506242301161901,0.026259613143789325,0.5879242267869628,0.0674381596031561,0.22015915119363394,0.0026489972911184615,0.003156252091545401,0.002536274002134697,0.0024552541381776165,0.007897675434424987,0.003050574008123122
